6.85e-10 0.792794 0.584628 -0.000828205
6.9e-10 0.792373 0.585224 -0.00102178
6.95e-10 0.791889 0.58591 -0.00113379
7e-10 0.79138 0.586628 -0.00115741
7.05e-10 0.790887 0.58732 -0.00109304
7.1e-10 0.790447 0.587932 -0.000948028
7.15e-10 0.79009 0.58842 -0.00073583
7.2e-10 0.789841 0.58875 -0.000474794
7.25e-10 0.789715 0.588904 -0.000186545
7.3e-10 0.789716 0.588879 0.000105851
7.35e-10 0.789839 0.588685 0.000379798
7.4e-10 0.790069 0.588347 0.000615054
7.45e-10 0.790386 0.587896 0.000795379
7.5e-10 0.790762 0.587374 0.000909787
7.55e-10 0.791167 0.586824 0.000953228
7.6e-10 0.791571 0.586285 0.000926691
7.65e-10 0.791945 0.585797 0.000836699
7.7e-10 0.792266 0.585388 0.000694336
7.75e-10 0.792514 0.585079 0.000513857
7.8e-10 0.792677 0.584881 0.000311114
7.85e-10 0.79275 0.584798 0.000102003
7.9e-10 0.792736 0.584823 -9.89174e-05
7.95e-10 0.792641 0.584945 -0.000279523
8e-10 0.792479 0.585148 -0.000430826
8.05e-10 0.792263 0.585414 -0.000547197
8.1e-10 0.792011 0.585725 -0.000626156
8.15e-10 0.791738 0.586064 -0.00066779
8.2e-10 0.79146 0.586416 -0.000674003
8.25e-10 0.791191 0.586767 -0.000647724
8.3e-10 0.790942 0.587105 -0.000592231
8.35e-10 0.790724 0.587415 -0.000510758
8.4e-10 0.790545 0.587687 -0.000406456
8.45e-10 0.790411 0.587905 -0.000282645
8.5e-10 0.790327 0.588058 -0.000143196
8.55e-10 0.790299 0.588133 7.0777e-06
8.6e-10 0.790328 0.588121 0.000162159
8.65e-10 0.790415 0.588015 0.000314772
8.7e-10 0.79056 0.587815 0.000456599
8.75e-10 0.790759 0.587527 0.000578726
8.8e-10 0.791004 0.587162 0.000672284
8.85e-10 0.791286 0.586741 0.00072919
8.9e-10 0.791589 0.586288 0.000742957
8.95e-10 0.791897 0.585833 0.000709456
9e-10 0.79219 0.585407 0.000627557
9.05e-10 0.792448 0.585043 0.000499546
9.1e-10 0.792648 0.584771 0.000331282
9.15e-10 0.792774 0.584614 0.000132071
9.2e-10 0.792811 0.58459 -8.57631e-05
9.25e-10 0.79275 0.584707 -0.00030758
9.3e-10 0.792589 0.584963 -0.000517364
9.35e-10 0.792335 0.585342 -0.000698849
9.4e-10 0.792002 0.585822 -0.000836761
9.45e-10 0.791612 0.586369 -0.000918113
9.5e-10 0.791193 0.586941 -0.000933491
9.55e-10 0.790777 0.587497 -0.000878202
9.6e-10 0.790398 0.58799 -0.000753163
9.65e-10 0.790089 0.588382 -0.00056533
9.7e-10 0.789877 0.588639 -0.000327551
9.75e-10 0.789783 0.588738 -5.77787e-05
9.8e-10 0.789817 0.58867 0.000222364
9.85e-10 0.789978 0.588437 0.000489519
9.9e-10 0.790256 0.588059 0.000720832
9.95e-10 0.790627 0.587563 0.000896205
1e-09 0.791062 0.586989 0.00100031
1.005e-09 0.791523 0.586384 0.00102409
1.01e-09 0.791973 0.585796 0.000965612
1.015e-09 0.792375 0.585271 0.000830166
1.02e-09 0.792695 0.584851 0.000629707
1.025e-09 0.79291 0.584567 0.000381648
1.03e-09 0.793004 0.58444 0.000107215
1.035e-09 0.792973 0.584477 -0.000170509
1.04e-09 0.792821 0.584669 -0.000428656
1.045e-09 0.792566 0.585 -0.000646586
1.05e-09 0.792232 0.585437 -0.000807644
1.055e-09 0.791847 0.585943 -0.000900518
1.06e-09 0.791444 0.586476 -0.000920061
1.065e-09 0.791057 0.586995 -0.000867521
1.07e-09 0.790713 0.587459 -0.0007502
1.075e-09 0.790438 0.587836 -0.000580591
1.08e-09 0.790249 0.588103 -0.000375058
