phi [°]		h [mT]		t [s]				Sij [dB/mm]
18.00		30.00		2.3221476510066845596221618e-09	-1.29582224595091699548277e+00
18.00		32.00		2.2863534675614951484017188e-09	-1.48955214472553243432174e+00
18.00		34.00		2.2102908277404676495582776e-09	-1.70756582232940790078146e+00
18.00		36.00		2.2997762863534411776093849e-09	-1.96251191238878130995715e+00
18.00		38.00		2.2102908277404676495582776e-09	-2.27862647030763998401426e+00
18.00		40.00		2.1968680089485216203506115e-09	-2.70024887828924553545562e+00
18.00		42.00		2.1029082774048994158969488e-09	-3.21396575669594142254937e+00
18.00		44.00		2.2013422818791702967531669e-09	-3.81261974656456059662446e+00
18.00		46.00		2.1744966442952782383378347e-09	-4.53184676102751726745055e+00
18.00		48.00		1.9955257270693311822356200e-09	-5.39399650640745864649261e+00
18.00		50.00		2.0894854586129533866892827e-09	-6.33607505610843535492904e+00
18.00		52.00		2.0626398210290613282739505e-09	-7.19517791765486514066197e+00
18.00		54.00		1.9910514541386825058330646e-09	-7.75762495860786671642018e+00
18.00		56.00		2.0850111856823047102867273e-09	-7.88442139174114231536805e+00
18.00		58.00		1.9642058165547904474177324e-09	-7.53381000087755303695758e+00
18.00		60.00		1.8791946308724655957691805e-09	-6.83102766063663224826996e+00
18.00		62.00		1.9821029082773851530279539e-09	-5.92798998474828220395239e+00
18.00		64.00		1.9686800894854391238202878e-09	-4.99868450455878665650289e+00
18.00		66.00		1.8478747203579246541561398e-09	-4.16005217921510261902540e+00
18.00		68.00		1.7762863534675458317152539e-09	-3.44901200335535085272909e+00
18.00		70.00		1.8747203579418169193666251e-09	-2.88971128639150309780348e+00
18.00		72.00		1.8612975391498706833638059e-09	-2.44223112082576054859828e+00
22.50		-72.00		1.8612975391498706833638059e-09	-4.48579455691163442310199e+00
22.50		-70.00		1.9731543624160878002228432e-09	-5.28902807906976235585716e+00
22.50		-68.00		2.0805369127516560338841720e-09	-6.28895555283597573748011e+00
22.50		-66.00		1.8389261744966273013510290e-09	-7.50714997793092120303982e+00
22.50		-64.00		1.9642058165547904474177324e-09	-9.04316492136643113042282e+00
22.50		-62.00		2.0894854586129533866892827e-09	-1.08142195087872980963084e+01
22.50		-60.00		2.0939597315436020630918381e-09	-1.27021542941750844590842e+01
22.50		-58.00		1.9507829977628444182100663e-09	-1.44124023354561767717996e+01
22.50		-56.00		2.1834451901565755911429454e-09	-1.55975892608609623124494e+01
22.50		-54.00		2.1029082774048994158969488e-09	-1.59130137781676470609682e+01
22.50		-52.00		1.9910514541386825058330646e-09	-1.52818881742056493777682e+01
22.50		-50.00		2.1968680089485216203506115e-09	-1.38434407685541209787061e+01
22.50		-48.00		2.2102908277404676495582776e-09	-1.19967546160819900080696e+01
22.50		-46.00		2.0044742729306285350407307e-09	-1.01305344075571053252816e+01
22.50		-44.00		2.3131991051453872068170510e-09	-8.52359600747673162857154e+00
22.50		-42.00		2.2147651006711163259608330e-09	-7.15806195678003653881660e+00
22.50		-40.00		2.3042505592840898540119403e-09	-6.00811451176666899698375e+00
22.50		-38.00		2.3221476510066845596221618e-09	-5.05122861730504180144408e+00
22.50		-36.00		2.4026845637583607348681584e-09	-4.30678997332874491377197e+00
22.50		-34.00		2.4250559284116041168809352e-09	-3.72139860822159995734637e+00
22.50		-32.00		2.2237136465324136787659437e-09	-3.23719730139441708161030e+00
22.50		-30.00		2.4340044742729014696860460e-09	-2.79779860880338882012097e+00
22.50		-28.00		2.5234899328858749977371533e-09	-2.47557947122017552032958e+00
22.50		-26.00		2.4384787472035501460886013e-09	-2.20873984779519183518914e+00
22.50		-24.00		2.5324384787471723505422640e-09	-1.96338381961295960209668e+00
22.50		-22.00		2.4429530201341988224911567e-09	-1.75995692433796913078936e+00
22.50		-20.00		2.5413870246084697033473748e-09	-1.61438885418370237090357e+00
22.50		-18.00		2.6398210290827405842035928e-09	-1.46651793665944563116454e+00
22.50		-16.00		2.7516778523489574942674770e-09	-1.35914430878446901296286e+00
22.50		-14.00		2.6621923937359839662163697e-09	-1.26690847427190633744942e+00
22.50		-12.00		2.7740492170022008762802538e-09	-1.17798979218846588956637e+00
22.50		-10.00		2.8724832214764717571364719e-09	-1.13284981645119420257117e+00
22.50		-8.00		2.8814317673377691099415826e-09	-1.09494748722263235407581e+00
22.50		-6.00		2.9932885906039860200054668e-09	-1.11704361268382901251073e+00
22.50		-4.00		3.1006711409395542536667956e-09	-1.21334760788494233629820e+00
22.50		-2.00		3.1096196868008516064719063e-09	-1.56539370317336667959296e+00
22.50		0.00		2.4026845637583607348681584e-09	-1.10128395013505020472167e-01
22.50		2.00		3.1096196868008516064719063e-09	-1.31245986805448944245711e+00
22.50		4.00		3.1006711409395542536667956e-09	-9.71763330168863626035147e-01
22.50		6.00		2.9932885906039860200054668e-09	-8.74687738084731436494224e-01
22.50		8.00		2.8769574944071204335390273e-09	-8.44574724507990426403126e-01
22.50		10.00		2.8769574944071204335390273e-09	-8.66909312505493634404274e-01
22.50		12.00		2.7695749440715521998776985e-09	-8.94720085393075792445927e-01
22.50		14.00		2.6621923937359839662163697e-09	-9.59221311178565350097358e-01
22.50		16.00		2.7516778523489574942674770e-09	-1.02518349553113163885598e+00
22.50		18.00		2.6398210290827405842035928e-09	-1.10184341812306563213042e+00
22.50		20.00		2.6487695749440379370087036e-09	-1.21247691876234875429930e+00
22.50		22.00		2.5458612975391183797499301e-09	-1.31796734649972613340196e+00
22.50		24.00		2.5279642058165236741397087e-09	-1.46656023643362876107687e+00
22.50		26.00		2.4340044742729014696860460e-09	-1.64818745400451827087807e+00
22.50		28.00		2.5234899328858749977371533e-09	-1.84442363478759130401841e+00
22.50		30.00		2.4340044742729014696860460e-09	-2.08109886739779215147905e+00
22.50		32.00		2.3892617449664147056604923e-09	-2.39877983006623685113823e+00
22.50		34.00		2.4250559284116041168809352e-09	-2.76450717592677497336240e+00
22.50		36.00		2.4026845637583607348681584e-09	-3.19597410397478931542992e+00
22.50		38.00		2.3221476510066845596221618e-09	-3.74498165551527106842400e+00
22.50		40.00		2.2997762863534411776093849e-09	-4.45286444737272102400993e+00
22.50		42.00		2.2147651006711163259608330e-09	-5.30245106396790877312242e+00
22.50		44.00		2.3087248322147385304144957e-09	-6.30970964172429127359010e+00
22.50		46.00		2.1655480984339808855327239e-09	-7.49980250114377344772265e+00
22.50		48.00		2.2102908277404676495582776e-09	-8.87209696018738291911632e+00
22.50		50.00		2.1923937360178729439480561e-09	-1.02350514580310445467148e+01
22.50		52.00		2.0536912751677639754688398e-09	-1.12943485646422132617772e+01
22.50		54.00		2.1968680089485216203506115e-09	-1.17637860011836874463143e+01
22.50		56.00		2.1834451901565755911429454e-09	-1.15203029136120616016115e+01
22.50		58.00		2.0536912751677639754688398e-09	-1.06437074854033397741659e+01
22.50		60.00		2.0984340044742507394943934e-09	-9.37677532664566726339217e+00
22.50		62.00		2.0850111856823047102867273e-09	-7.98273097350518590076263e+00
22.50		64.00		1.9642058165547904474177324e-09	-6.67460738627993777072334e+00
22.50		66.00		1.8881431767337629485742912e-09	-5.54226449669013643273274e+00
22.50		68.00		2.0805369127516560338841720e-09	-4.64001563595817501095553e+00
22.50		70.00		1.9731543624160878002228432e-09	-3.90148217376615713547494e+00
22.50		72.00		1.9463087248321957418075110e-09	-3.30983218477038398930290e+00
27.00		-72.00		1.8478747203579246541561398e-09	-5.11414537728188722809364e+00
27.00		-70.00		1.9642058165547904474177324e-09	-5.99501734716334766517321e+00
27.00		-68.00		2.0805369127516560338841720e-09	-7.08787365685859427344440e+00
27.00		-66.00		2.0984340044742507394943934e-09	-8.43548756771837560108906e+00
27.00		-64.00		1.9463087248321957418075110e-09	-1.00970118921860958494108e+01
27.00		-62.00		2.0760626398210073574816166e-09	-1.21375036644716640665820e+01
27.00		-60.00		2.1968680089485216203506115e-09	-1.44477489699743273376953e+01
27.00		-58.00		2.1029082774048994158969488e-09	-1.68316139304655578712300e+01
27.00		-56.00		2.0715883668903586810790612e-09	-1.88444163564254374421125e+01
27.00		-54.00		2.2997762863534411776093849e-09	-2.00651896260900990398568e+01
27.00		-52.00		2.2102908277404676495582776e-09	-2.00927956415536606016303e+01
27.00		-50.00		2.1744966442952782383378347e-09	-1.89361894639352783542563e+01
27.00		-48.00		2.3176733780760358832196064e-09	-1.68855594175611969376405e+01
27.00		-46.00		2.2192393736017650023633883e-09	-1.45043935512845241220248e+01
27.00		-44.00		2.4071588366890094112707138e-09	-1.22361631170659901357567e+01
27.00		-42.00		2.3266219239373332360247171e-09	-1.02671716887180437538518e+01
27.00		-40.00		2.2192393736017650023633883e-09	-8.62592587496610541109021e+00
27.00		-38.00		2.4295302013422527932834906e-09	-7.22109625435368585044671e+00
27.00		-36.00		2.3310961968679819124272725e-09	-6.09570005350822619050177e+00
27.00		-34.00		2.5369127516778210269448194e-09	-5.23352062807209250649976e+00
27.00		-32.00		2.4340044742729014696860460e-09	-4.51978004018721346568555e+00
27.00		-30.00		2.5413870246084697033473748e-09	-3.90264818419959702566757e+00
27.00		-28.00		2.4429530201341988224911567e-09	-3.40661559845032790860841e+00
27.00		-26.00		2.5458612975391183797499301e-09	-3.03026614792434978440383e+00
27.00		-24.00		2.6263982102907945549959267e-09	-2.69110843426788148846640e+00
27.00		-22.00		2.6532438478746866134112589e-09	-2.39931780739149624892548e+00
27.00		-20.00		2.7606263982102548470725877e-09	-2.18295116337086225755115e+00
27.00		-18.00		2.6532438478746866134112589e-09	-1.98614292836913430839729e+00
27.00		-16.00		2.6621923937359839662163697e-09	-1.80257820239626798120014e+00
27.00		-14.00		2.7695749440715521998776985e-09	-1.68004975712133663989789e+00
27.00		-12.00		2.8769574944071204335390273e-09	-1.55454364342813700083923e+00
27.00		-10.00		2.9843400447426886672003561e-09	-1.47736381732669674882175e+00
27.00		-8.00		2.8903803131990664627466934e-09	-1.41937455666413625543498e+00
27.00		-6.00		3.0827740492169595480565741e-09	-1.40362648363449715738227e+00
27.00		-4.00		3.1051454138702029300693510e-09	-1.46762443873528503068826e+00
27.00		-2.00		3.1901565995525277817179030e-09	-1.66689279841172632856683e+00
27.00		0.00		2.2192393736017650023633883e-09	-1.01972700810278066319015e-01
27.00		2.00		3.1901565995525277817179030e-09	-1.41331704461036200548563e+00
27.00		4.00		3.1051454138702029300693510e-09	-1.20505877172453623735748e+00
27.00		6.00		3.0827740492169595480565741e-09	-1.13327369673551059392480e+00
27.00		8.00		2.9574944071587966087850239e-09	-1.12883521338381909160375e+00
27.00		10.00		2.9843400447426886672003561e-09	-1.17328822914363306573193e+00
27.00		12.00		2.8724832214764717571364719e-09	-1.22781256299736418746704e+00
27.00		14.00		2.7695749440715521998776985e-09	-1.32360256200774295542999e+00
27.00		16.00		2.6577181208053352898138143e-09	-1.41498682775568784819598e+00
27.00		18.00		2.7382550335570114650598109e-09	-1.54888831701285645259247e+00
27.00		20.00		2.7606263982102548470725877e-09	-1.70808247564465687240443e+00
27.00		22.00		2.6532438478746866134112589e-09	-1.87326489200269330481774e+00
27.00		24.00		2.6263982102907945549959267e-09	-2.09896541996984176137175e+00
27.00		26.00		2.5413870246084697033473748e-09	-2.36132591089529064731778e+00
27.00		28.00		2.4429530201341988224911567e-09	-2.65088797292848932229958e+00
27.00		30.00		2.5413870246084697033473748e-09	-3.03475820174266841533495e+00
27.00		32.00		2.4384787472035501460886013e-09	-3.51311106656180127671973e+00
27.00		34.00		2.5324384787471723505422640e-09	-4.06486945987791248313670e+00
27.00		36.00		2.3310961968679819124272725e-09	-4.73047427619782556718064e+00
27.00		38.00		2.4295302013422527932834906e-09	-5.60140995582034761923751e+00
27.00		40.00		2.2237136465324136787659437e-09	-6.68928695845398113561941e+00
27.00		42.00		2.3221476510066845596221618e-09	-7.95801033141025548900416e+00
27.00		44.00		2.4071588366890094112707138e-09	-9.48014620910623762028990e+00
27.00		46.00		2.2192393736017650023633883e-09	-1.12328407398478908874040e+01
27.00		48.00		2.3131991051453872068170510e-09	-1.30739063927756617999876e+01
27.00		50.00		2.1789709172259269147403900e-09	-1.46577268739382979845232e+01
27.00		52.00		2.2147651006711163259608330e-09	-1.55493766109634421468400e+01
27.00		54.00		2.2997762863534411776093849e-09	-1.55235937765567975077374e+01
27.00		56.00		2.1700223713646295619352793e-09	-1.45799597781445005040268e+01
27.00		58.00		2.1073825503355480922995042e-09	-1.30160489232979585949579e+01
27.00		60.00		2.1968680089485216203506115e-09	-1.11717921184070387852216e+01
27.00		62.00		2.0760626398210073574816166e-09	-9.38468781393408946200907e+00
27.00		64.00		1.9955257270693311822356200e-09	-7.80823584949737892202393e+00
27.00		66.00		2.0939597315436020630918381e-09	-6.52029786964515345459859e+00
27.00		68.00		2.0805369127516560338841720e-09	-5.47807503993827804578132e+00
27.00		70.00		1.9642058165547904474177324e-09	-4.63277377381263733013839e+00
27.00		72.00		1.9910514541386825058330646e-09	-3.94298541045221950795963e+00
31.50		-72.00		2.0939597315436020630918381e-09	-5.34836914528877205299295e+00
31.50		-70.00		2.0984340044742507394943934e-09	-6.26619634134812386605518e+00
31.50		-68.00		2.0626398210290613282739505e-09	-7.38198470300008935396363e+00
31.50		-66.00		2.1834451901565755911429454e-09	-8.74502068967122347942222e+00
31.50		-64.00		2.2058165548098189731557222e-09	-1.04245394984629360379813e+01
31.50		-62.00		1.9597315436241417710151771e-09	-1.24808943840313979478651e+01
31.50		-60.00		2.1834451901565755911429454e-09	-1.49726967394536885080925e+01
31.50		-58.00		2.3042505592840898540119403e-09	-1.77474988749828490597338e+01
31.50		-56.00		2.1073825503355480922995042e-09	-2.05276100137342254470241e+01
31.50		-54.00		2.1879194630872242675455008e-09	-2.27415173291993610860118e+01
31.50		-52.00		2.3176733780760358832196064e-09	-2.38896284664638827166527e+01
31.50		-50.00		2.2192393736017650023633883e-09	-2.35858403674253480630796e+01
31.50		-48.00		2.2997762863534411776093849e-09	-2.19240009607299271010561e+01
31.50		-46.00		2.4205816554809554404783799e-09	-1.93504183954903368203304e+01
31.50		-44.00		2.2237136465324136787659437e-09	-1.65276440421492907262291e+01
31.50		-42.00		2.4250559284116041168809352e-09	-1.39217478528858897846021e+01
31.50		-40.00		2.3310961968679819124272725e-09	-1.16774838125867876925668e+01
31.50		-38.00		2.5234899328858749977371533e-09	-9.77890011411502513283267e+00
31.50		-36.00		2.4384787472035501460886013e-09	-8.21337827579205992378775e+00
31.50		-34.00		2.5145413870245776449320426e-09	-6.96365190655141574893605e+00
31.50		-32.00		2.5458612975391183797499301e-09	-5.98064530729254251184557e+00
31.50		-30.00		2.6308724832214432313984821e-09	-5.15005280882725546831580e+00
31.50		-28.00		2.5503355704697670561524855e-09	-4.46568296439167067291010e+00
31.50		-26.00		2.6398210290827405842035928e-09	-3.92651497588174969166630e+00
31.50		-24.00		2.5548098434004157325550409e-09	-3.48343207345825023324437e+00
31.50		-22.00		2.7606263982102548470725877e-09	-3.08209924779034238895292e+00
31.50		-20.00		2.6577181208053352898138143e-09	-2.76132942732628627879876e+00
31.50		-18.00		2.7695749440715521998776985e-09	-2.51396253230864985539483e+00
31.50		-16.00		2.8724832214764717571364719e-09	-2.27177141307669883119047e+00
31.50		-14.00		2.8590604026845257279288058e-09	-2.09290033303933276087605e+00
31.50		-12.00		2.7740492170022008762802538e-09	-1.94011582372963164999646e+00
31.50		-10.00		2.8859060402684177863441380e-09	-1.79929175420657716522044e+00
31.50		-8.00		2.9932885906039860200054668e-09	-1.71767222253540996490528e+00
31.50		-6.00		3.1006711409395542536667956e-09	-1.65250503133959769641592e+00
31.50		-4.00		2.9843400447426886672003561e-09	-1.65715648310860053094018e+00
31.50		-2.00		3.0022371364652833728105775e-09	-1.71422587807672921478286e+00
31.50		0.00		2.2147651006711163259608330e-09	-1.01771388729391898397836e-01
31.50		2.00		3.0022371364652833728105775e-09	-1.46579338704512962543447e+00
31.50		4.00		2.9843400447426886672003561e-09	-1.38346259488353573452457e+00
31.50		6.00		3.1006711409395542536667956e-09	-1.36262691965482818368116e+00
31.50		8.00		2.9932885906039860200054668e-09	-1.40681323637641475521320e+00
31.50		10.00		2.8814317673377691099415826e-09	-1.46539031312345136015551e+00
31.50		12.00		2.7695749440715521998776985e-09	-1.57556377068894781778852e+00
31.50		14.00		2.8590604026845257279288058e-09	-1.69524571372996013529644e+00
31.50		16.00		2.8724832214764717571364719e-09	-1.83542238850328298660486e+00
31.50		18.00		2.7695749440715521998776985e-09	-2.02886218006624297061080e+00
31.50		20.00		2.6621923937359839662163697e-09	-2.22468305714927749860976e+00
31.50		22.00		2.7606263982102548470725877e-09	-2.47995863352693612924327e+00
31.50		24.00		2.5503355704697670561524855e-09	-2.80124959242709037354757e+00
31.50		26.00		2.6398210290827405842035928e-09	-3.15447850789392880699324e+00
31.50		28.00		2.5503355704697670561524855e-09	-3.58424182697491700011483e+00
31.50		30.00		2.6308724832214432313984821e-09	-4.13136422092170629838392e+00
31.50		32.00		2.5458612975391183797499301e-09	-4.79565791422418907785641e+00
31.50		34.00		2.5145413870245776449320426e-09	-5.58030427851540178352252e+00
31.50		36.00		2.4384787472035501460886013e-09	-6.57840544570961593962011e+00
